,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
524,1628476.0,-0.35,-0.73,-1.08,425.0,343.0,431.0,104.3,Derrick Walton Jr.,2018,2018
21,2730.0,-0.63,-0.45,-1.08,426.0,407.0,378.0,104.3,Dwight Howard,2018,2018
362,1626203.0,-0.66,-0.43,-1.09,427.0,413.0,375.0,104.3,Treveon Graham,2018,2018
465,1628371.0,-2.1,0.98,-1.12,428.0,527.0,84.0,104.3,Jonathan Isaac,2018,2018
208,203118.0,-0.17,-0.96,-1.13,429.0,299.0,460.0,104.3,Mike Scott,2018,2018
123,202066.0,-1.65,0.51,-1.14,430.0,508.0,152.0,104.3,Garrett Temple,2018,2018
162,202694.0,-0.28,-0.87,-1.15,432.0,331.0,453.0,104.3,Marcus Morris Sr.,2018,2018
192,203084.0,-0.76,-0.39,-1.15,431.0,426.0,360.0,104.3,Harrison Barnes,2018,2018
335,1626158.0,-0.49,-0.67,-1.16,433.0,370.0,419.0,104.3,Richaun Holmes,2018,2018
160,202692.0,-0.23,-0.96,-1.18,436.0,315.0,458.0,104.3,Alec Burks,2018,2018
194,203086.0,-0.0,-1.18,-1.18,435.0,242.0,494.0,104.3,Meyers Leonard,2018,2018
385,1627738.0,-0.2,-0.98,-1.18,434.0,308.0,465.0,104.3,Deyonta Davis,2018,2018
405,1627761.0,-0.84,-0.36,-1.2,437.0,440.0,352.0,104.3,DeAndre' Bembry,2018,2018
138,202337.0,-0.14,-1.08,-1.22,438.0,289.0,480.0,104.3,Luke Babbitt,2018,2018
279,203923.0,-0.62,-0.62,-1.24,439.0,405.0,408.0,104.3,James Young,2018,2018
317,204066.0,-0.26,-0.98,-1.24,440.0,327.0,466.0,104.3,John Holland,2018,2018
251,203516.0,-0.75,-0.5,-1.25,441.0,423.0,389.0,104.3,James Ennis III,2018,2018
65,201156.0,-0.29,-0.96,-1.25,442.0,335.0,459.0,104.3,Nick Young,2018,2018
536,1628537.0,-1.14,-0.12,-1.26,443.0,472.0,303.0,104.3,Jaylen Morris,2018,2018
481,1628391.0,-0.66,-0.62,-1.28,445.0,414.0,407.0,104.3,D.J. Wilson,2018,2018
203,203109.0,-1.06,-0.22,-1.28,444.0,463.0,328.0,104.3,Jae Crowder,2018,2018
78,201565.0,-0.32,-0.97,-1.28,446.0,338.0,463.0,104.3,Derrick Rose,2018,2018
389,1627742.0,-1.31,0.02,-1.29,447.0,491.0,266.0,104.3,Brandon Ingram,2018,2018
354,1626185.0,-1.16,-0.14,-1.3,448.0,476.0,309.0,104.3,Jarell Martin,2018,2018
532,1628504.0,-0.79,-0.54,-1.33,449.0,430.0,397.0,104.3,Xavier Rathan-Mayes,2018,2018
245,203503.0,0.21,-1.56,-1.35,450.0,195.0,511.0,104.3,Tony Snell,2018,2018
295,203953.0,-0.1,-1.26,-1.35,451.0,279.0,499.0,104.3,Jabari Parker,2018,2018
144,202355.0,-1.72,0.35,-1.36,453.0,514.0,174.0,104.3,Hassan Whiteside,2018,2018
337,1626161.0,-1.51,0.16,-1.36,452.0,500.0,217.0,104.3,Willie Cauley-Stein,2018,2018
176,202718.0,0.4,-1.78,-1.38,454.0,161.0,516.0,104.3,Chandler Parsons,2018,2018
349,1626175.0,-0.55,-0.84,-1.39,456.0,382.0,450.0,104.3,Jordan Mickey,2018,2018
399,1627752.0,0.3,-1.69,-1.39,455.0,182.0,515.0,104.3,Taurean Prince,2018,2018
10,2225.0,-0.82,-0.58,-1.4,457.0,436.0,404.0,104.3,Tony Parker,2018,2018
328,1626150.0,-0.95,-0.48,-1.43,458.0,454.0,386.0,104.3,Andrew Harrison,2018,2018
538,1628681.0,-0.78,-0.66,-1.44,459.0,428.0,418.0,104.3,Rodney Purvis,2018,2018
70,201166.0,-0.4,-1.09,-1.49,460.0,358.0,481.0,104.3,Aaron Brooks,2018,2018
285,203933.0,-0.57,-0.93,-1.5,461.0,387.0,457.0,104.3,T.J. Warren,2018,2018
424,1627790.0,-0.13,-1.39,-1.52,462.0,287.0,506.0,104.3,Ante Zizic,2018,2018
101,201628.0,-0.72,-0.81,-1.53,463.0,421.0,442.0,104.3,Bobby Brown,2018,2018
338,1626162.0,-0.34,-1.19,-1.53,464.0,341.0,495.0,104.3,Kelly Oubre Jr.,2018,2018
380,1627733.0,-1.71,0.15,-1.56,465.0,513.0,223.0,104.3,Dragan Bender,2018,2018
188,203079.0,-1.6,0.04,-1.57,466.0,506.0,257.0,104.3,Dion Waiters,2018,2018
61,201147.0,-0.2,-1.39,-1.58,468.0,306.0,505.0,104.3,Corey Brewer,2018,2018
283,203930.0,-0.45,-1.13,-1.58,467.0,363.0,486.0,104.3,Sean Kilpatrick,2018,2018
422,1627788.0,-0.56,-1.03,-1.59,469.0,384.0,471.0,104.3,Furkan Korkmaz,2018,2018
276,203918.0,0.54,-2.15,-1.62,470.0,139.0,528.0,104.3,Rodney Hood,2018,2018
501,1628416.0,-0.54,-1.12,-1.66,471.0,380.0,485.0,104.3,Tyler Dorsey,2018,2018
218,203458.0,-0.9,-0.76,-1.66,472.0,447.0,434.0,104.3,Alex Len,2018,2018
253,203521.0,-0.63,-1.05,-1.68,473.0,409.0,475.0,104.3,Matthew Dellavedova,2018,2018
74,201196.0,-0.79,-0.9,-1.69,475.0,431.0,454.0,104.3,Ramon Sessions,2018,2018
390,1627743.0,-0.98,-0.71,-1.69,474.0,458.0,429.0,104.3,Demetrius Jackson,2018,2018
52,200765.0,-0.59,-1.11,-1.7,476.0,394.0,483.0,104.3,Rajon Rondo,2018,2018
468,1628374.0,-0.63,-1.07,-1.71,477.0,408.0,478.0,104.3,Lauri Markkanen,2018,2018
365,1626209.0,-0.06,-1.66,-1.72,478.0,267.0,514.0,104.3,Mario Hezonja,2018,2018
510,1628436.0,-0.7,-1.04,-1.73,479.0,420.0,474.0,104.3,Luke Kornet,2018,2018
262,203613.0,0.35,-2.09,-1.74,480.0,169.0,526.0,104.3,Jonathon Simmons,2018,2018
386,1627739.0,-0.9,-0.85,-1.75,481.0,448.0,451.0,104.3,Kris Dunn,2018,2018
91,201585.0,-1.98,0.15,-1.83,482.0,526.0,218.0,104.3,Kosta Koufos,2018,2018
534,1628510.0,-1.39,-0.47,-1.85,484.0,494.0,382.0,104.3,Andrew White III,2018,2018
29,2747.0,0.62,-2.47,-1.85,483.0,124.0,536.0,104.3,JR Smith,2018,2018
466,1628372.0,-0.94,-0.91,-1.85,485.0,452.0,455.0,104.3,Dennis Smith Jr.,2018,2018
329,1626151.0,-0.82,-1.05,-1.87,486.0,435.0,476.0,104.3,Aaron Harrison,2018,2018
325,1626147.0,-1.1,-0.78,-1.88,487.0,469.0,435.0,104.3,Justin Anderson,2018,2018
155,202684.0,-0.83,-1.06,-1.89,488.0,437.0,477.0,104.3,Tristan Thompson,2018,2018
197,203090.0,-1.27,-0.64,-1.91,489.0,489.0,411.0,104.3,Maurice Harkless,2018,2018
378,1627362.0,-0.09,-1.83,-1.92,490.0,276.0,519.0,104.3,Briante Weber,2018,2018
108,201943.0,-1.15,-0.79,-1.94,491.0,474.0,438.0,104.3,Brandon Jennings,2018,2018
