,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
261,203476.0,-0.21,-0.28,-0.49,308.0,259.0,307.0,104.32,Gorgui Dieng,2017,2017
369,1626175.0,-0.22,-0.28,-0.5,309.0,264.0,308.0,104.32,Jordan Mickey,2017,2017
154,202324.0,-1.11,0.6,-0.51,310.0,413.0,101.0,104.32,Derrick Favors,2017,2017
145,201975.0,-0.63,0.12,-0.51,312.0,347.0,193.0,104.32,Jodie Meeks,2017,2017
262,203477.0,-0.05,-0.46,-0.51,311.0,219.0,348.0,104.32,Isaiah Canaan,2017,2017
375,1626185.0,-0.11,-0.4,-0.52,313.0,236.0,336.0,104.32,Jarell Martin,2017,2017
93,201196.0,-0.13,-0.41,-0.53,314.0,241.0,337.0,104.32,Ramon Sessions,2017,2017
376,1626188.0,0.4,-0.94,-0.54,316.0,135.0,414.0,104.32,Quinn Cook,2017,2017
295,203895.0,-0.08,-0.47,-0.54,317.0,228.0,349.0,104.32,Jordan McRae,2017,2017
200,202708.0,-0.68,0.14,-0.54,315.0,360.0,187.0,104.32,Norris Cole,2017,2017
372,1626179.0,-1.43,0.88,-0.55,318.0,441.0,70.0,104.32,Terry Rozier,2017,2017
54,101138.0,0.87,-1.43,-0.56,320.0,75.0,445.0,104.32,Brandon Bass,2017,2017
49,101114.0,-0.7,0.14,-0.56,319.0,364.0,189.0,104.32,Deron Williams,2017,2017
424,1627767.0,-0.14,-0.43,-0.57,321.0,244.0,343.0,104.32,Cheick Diallo,2017,2017
289,203546.0,-0.32,-0.27,-0.59,322.0,287.0,302.0,104.32,Ian Clark,2017,2017
322,203948.0,0.04,-0.64,-0.6,325.0,196.0,369.0,104.32,Johnny O'Bryant III,2017,2017
365,1626171.0,-0.51,-0.08,-0.6,323.0,329.0,240.0,104.32,Bobby Portis,2017,2017
135,201951.0,0.56,-1.16,-0.6,326.0,114.0,427.0,104.32,Ty Lawson,2017,2017
299,203902.0,-0.87,0.27,-0.6,324.0,390.0,154.0,104.32,Semaj Christon,2017,2017
94,201202.0,-0.78,0.18,-0.6,327.0,378.0,178.0,104.32,Joel Anthony,2017,2017
29,2617.0,-0.78,0.17,-0.61,329.0,379.0,179.0,104.32,Udonis Haslem,2017,2017
460,1627861.0,-0.69,0.08,-0.61,328.0,361.0,203.0,104.32,Mike Tobey,2017,2017
229,203093.0,0.15,-0.8,-0.64,331.0,174.0,396.0,104.32,Terrence Jones,2017,2017
7,2037.0,0.71,-1.35,-0.64,330.0,93.0,441.0,104.32,Jamal Crawford,2017,2017
448,1627826.0,-0.64,-0.01,-0.65,332.0,350.0,220.0,104.32,Ivica Zubac,2017,2017
371,1626178.0,-1.95,1.28,-0.67,333.0,456.0,36.0,104.32,Rondae Hollis-Jefferson,2017,2017
309,203924.0,-0.58,-0.11,-0.68,335.0,338.0,249.0,104.32,Jerami Grant,2017,2017
355,1626158.0,0.08,-0.77,-0.68,334.0,192.0,391.0,104.32,Richaun Holmes,2017,2017
382,1626202.0,-0.4,-0.31,-0.7,339.0,304.0,317.0,104.32,Joe Young,2017,2017
22,2561.0,-1.81,1.11,-0.7,336.0,454.0,53.0,104.32,David West,2017,2017
279,203507.0,-0.9,0.2,-0.7,338.0,396.0,175.0,104.32,Giannis Antetokounmpo,2017,2017
237,203112.0,-0.78,0.08,-0.7,337.0,377.0,199.0,104.32,Quincy Acy,2017,2017
428,1627774.0,-1.1,0.39,-0.71,340.0,412.0,135.0,104.32,Jake Layman,2017,2017
232,203096.0,-0.33,-0.37,-0.71,341.0,290.0,332.0,104.32,Jared Sullinger,2017,2017
