,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
318,203939.0,-1.4,-0.22,-1.63,420.0,440.0,284.0,104.13,Dwight Powell,2017,2017
196,202700.0,-0.69,-0.97,-1.67,421.0,365.0,415.0,104.13,Donatas Motiejunas,2017,2017
366,1626172.0,-1.33,-0.37,-1.71,422.0,436.0,329.0,104.13,Kevon Looney,2017,2017
393,1627098.0,-1.43,-0.29,-1.73,423.0,444.0,310.0,104.13,Malcolm Delaney,2017,2017
432,1627780.0,-0.95,-0.79,-1.74,425.0,403.0,394.0,104.13,Gary Payton II,2017,2017
199,202704.0,-1.03,-0.71,-1.74,424.0,408.0,380.0,104.13,Reggie Jackson,2017,2017
264,203482.0,-1.59,-0.16,-1.75,426.0,448.0,264.0,104.13,Kelly Olynyk,2017,2017
420,1627759.0,-1.28,-0.48,-1.76,427.0,433.0,350.0,104.13,Jaylen Brown,2017,2017
45,101107.0,-0.4,-1.45,-1.84,428.0,304.0,446.0,104.13,Marvin Williams,2017,2017
132,201945.0,-0.7,-1.15,-1.85,429.0,366.0,422.0,104.13,Gerald Henderson,2017,2017
323,203949.0,-1.61,-0.25,-1.86,430.0,451.0,293.0,104.13,James Michael McAdoo,2017,2017
385,1626209.0,-1.59,-0.27,-1.87,431.0,449.0,300.0,104.13,Mario Hezonja,2017,2017
162,202334.0,-1.24,-0.65,-1.89,432.0,428.0,370.0,104.13,Ed Davis,2017,2017
138,201956.0,-0.05,-1.87,-1.91,433.0,220.0,458.0,104.13,Omri Casspi,2017,2017
371,1626178.0,-1.66,-0.26,-1.92,434.0,452.0,298.0,104.13,Rondae Hollis-Jefferson,2017,2017
230,203094.0,-0.57,-1.36,-1.93,435.0,338.0,440.0,104.13,Andrew Nicholson,2017,2017
27,2592.0,-1.28,-0.68,-1.95,436.0,431.0,373.0,104.13,James Jones,2017,2017
95,201228.0,-1.0,-0.97,-1.97,438.0,406.0,414.0,104.13,C.J. Watson,2017,2017
77,201145.0,-1.69,-0.27,-1.97,437.0,453.0,301.0,104.13,Jeff Green,2017,2017
14,2399.0,-2.34,0.34,-2.0,439.0,459.0,144.0,104.13,Mike Dunleavy,2017,2017
308,203923.0,-0.88,-1.16,-2.04,440.0,393.0,423.0,104.13,James Young,2017,2017
47,101109.0,-1.36,-0.72,-2.08,441.0,439.0,382.0,104.13,Raymond Felton,2017,2017
360,1626166.0,-2.42,0.33,-2.1,442.0,462.0,146.0,104.13,Cameron Payne,2017,2017
416,1627755.0,-1.06,-1.16,-2.22,443.0,409.0,424.0,104.13,Tyler Ulis,2017,2017
242,203124.0,-1.42,-0.82,-2.25,444.0,442.0,402.0,104.13,Kyle O'Quinn,2017,2017
208,202720.0,-2.01,-0.25,-2.26,445.0,457.0,294.0,104.13,Jon Leuer,2017,2017
126,201936.0,-2.44,0.14,-2.3,446.0,463.0,185.0,104.13,Tyreke Evans,2017,2017
306,203918.0,-0.29,-2.04,-2.32,447.0,283.0,461.0,104.13,Rodney Hood,2017,2017
68,200765.0,-0.93,-1.4,-2.33,448.0,401.0,443.0,104.13,Rajon Rondo,2017,2017
276,203503.0,-1.11,-1.28,-2.39,449.0,416.0,433.0,104.13,Tony Snell,2017,2017
252,203458.0,-1.25,-1.19,-2.44,450.0,430.0,429.0,104.13,Alex Len,2017,2017
149,202066.0,-0.66,-1.78,-2.44,451.0,355.0,453.0,104.13,Garrett Temple,2017,2017
343,204456.0,-1.81,-0.69,-2.5,452.0,456.0,377.0,104.13,T.J. McConnell,2017,2017
183,202684.0,-0.69,-1.84,-2.53,454.0,363.0,456.0,104.13,Tristan Thompson,2017,2017
457,1627852.0,-1.17,-1.35,-2.53,453.0,425.0,439.0,104.13,Nicolas Brussino,2017,2017
241,203120.0,-1.02,-1.53,-2.55,455.0,407.0,448.0,104.13,Justin Hamilton,2017,2017
24,2564.0,-1.35,-1.21,-2.57,456.0,438.0,431.0,104.13,Boris Diaw,2017,2017
81,201150.0,-1.28,-1.3,-2.58,457.0,432.0,434.0,104.13,Spencer Hawes,2017,2017
300,203903.0,-0.6,-2.01,-2.61,458.0,343.0,460.0,104.13,Jordan Clarkson,2017,2017
265,203484.0,-1.08,-1.72,-2.8,459.0,410.0,452.0,104.13,Kentavious Caldwell-Pope,2017,2017
429,1627775.0,-2.35,-0.61,-2.97,460.0,460.0,359.0,104.13,Patrick McCaw,2017,2017
65,200751.0,-2.63,-0.38,-3.01,461.0,465.0,331.0,104.13,Randy Foye,2017,2017
344,1626143.0,-2.42,-0.61,-3.02,462.0,461.0,357.0,104.13,Jahlil Okafor,2017,2017
399,1627737.0,-0.72,-2.34,-3.06,463.0,370.0,464.0,104.13,Marquese Chriss,2017,2017
353,1626156.0,-0.71,-2.48,-3.19,464.0,368.0,465.0,104.13,D'Angelo Russell,2017,2017
321,203944.0,-0.72,-2.73,-3.45,465.0,371.0,466.0,104.13,Julius Randle,2017,2017
103,201571.0,-3.85,-1.3,-5.15,466.0,466.0,435.0,104.13,D.J. Augustin,2017,2017
