,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
69,200768.0,3.49,0.84,4.33,1.0,1.0,75.0,103.47,Kyle Lowry,2017,2017
451,201939203110.0,3.12,1.15,4.27,2.0,2.0,42.0,103.47,Stephen Curry,2017,2017
450,201939203110.0,3.12,1.15,4.27,2.0,2.0,42.0,103.47,Draymond Green,2017,2017
166,202335.0,2.38,1.49,3.86,3.0,14.0,18.0,103.47,Patrick Patterson,2017,2017
189,202691.0,2.77,0.98,3.75,4.0,4.0,60.0,103.47,Klay Thompson,2017,2017
147,201976.0,2.56,1.02,3.59,5.0,8.0,56.0,103.47,Patrick Beverley,2017,2017
46,101108.0,1.8,1.53,3.33,6.0,22.0,15.0,103.47,Chris Paul,2017,2017
117,201588.0,1.48,1.81,3.29,7.0,38.0,9.0,103.47,George Hill,2017,2017
19,2544.0,2.55,0.68,3.24,8.0,9.0,96.0,103.47,LeBron James,2017,2017
150,201988.0,1.69,1.46,3.15,9.0,26.0,22.0,103.47,Patty Mills,2017,2017
234,203109.0,1.83,1.26,3.09,10.0,20.0,30.0,103.47,Jae Crowder,2017,2017
100,201567.0,1.53,1.54,3.08,11.0,32.0,13.0,103.47,Kevin Love,2017,2017
74,200794.0,0.24,2.8,3.03,12.0,159.0,1.0,103.47,Paul Millsap,2017,2017
99,201566.0,2.11,0.89,3.01,13.0,17.0,69.0,103.47,Russell Westbrook,2017,2017
76,201142.0,2.4,0.57,2.97,14.0,12.0,115.0,103.47,Kevin Durant,2017,2017
202,202710.0,1.7,1.2,2.9,15.0,25.0,37.0,103.47,Jimmy Butler,2017,2017
121,201601.0,0.49,2.32,2.81,16.0,118.0,3.0,103.47,Luc Mbah a Moute,2017,2017
57,101150.0,2.61,0.08,2.69,17.0,6.0,203.0,103.47,Lou Williams,2017,2017
161,202329.0,0.15,2.36,2.5,18.0,173.0,2.0,103.47,Al-Farouq Aminu,2017,2017
264,203484.0,1.38,1.12,2.49,19.0,44.0,48.0,103.47,Kentavious Caldwell-Pope,2017,2017
271,203497.0,0.53,1.94,2.47,20.0,112.0,7.0,103.47,Rudy Gobert,2017,2017
207,202720.0,0.43,1.96,2.39,21.0,135.0,6.0,103.47,Jon Leuer,2017,2017
274,203501.0,2.08,0.24,2.32,22.0,18.0,167.0,103.47,Tim Hardaway Jr.,2017,2017
65,200752.0,0.57,1.75,2.31,23.0,109.0,12.0,103.47,Rudy Gay,2017,2017
26,2585.0,0.82,1.48,2.29,24.0,81.0,19.0,103.47,Zaza Pachulia,2017,2017
292,203613.0,0.49,1.77,2.26,25.0,120.0,11.0,103.47,Jonathon Simmons,2017,2017
257,203469.0,0.76,1.47,2.23,26.0,86.0,20.0,103.47,Cody Zeller,2017,2017
80,201147.0,1.22,0.96,2.18,27.0,53.0,64.0,103.47,Corey Brewer,2017,2017
210,202732.0,0.94,1.23,2.17,28.0,74.0,34.0,103.47,DeAndre Liggins,2017,2017
278,203507.0,1.07,1.1,2.16,29.0,63.0,49.0,103.47,Giannis Antetokounmpo,2017,2017
160,202328.0,2.59,-0.47,2.12,30.0,7.0,325.0,103.47,Greg Monroe,2017,2017
280,203512.0,1.53,0.56,2.1,31.0,33.0,117.0,103.47,Lucas Nogueira,2017,2017
149,201980.0,1.53,0.56,2.09,32.0,30.0,119.0,103.47,Danny Green,2017,2017
5,1938.0,1.27,0.81,2.08,34.0,51.0,80.0,103.47,Manu Ginobili,2017,2017
125,201933.0,1.51,0.57,2.08,33.0,34.0,114.0,103.47,Blake Griffin,2017,2017
63,200746.0,1.27,0.8,2.07,35.0,52.0,82.0,103.47,LaMarcus Aldridge,2017,2017
345,1626149.0,2.39,-0.36,2.03,36.0,13.0,304.0,103.47,Montrezl Harrell,2017,2017
330,203999.0,1.75,0.22,1.97,38.0,24.0,173.0,103.47,Nikola Jokic,2017,2017
193,202695.0,2.19,-0.22,1.97,37.0,16.0,282.0,103.47,Kawhi Leonard,2017,2017
102,201569.0,0.65,1.27,1.93,39.0,98.0,28.0,103.47,Eric Gordon,2017,2017
116,201587.0,1.31,0.59,1.9,40.0,47.0,112.0,103.47,Nicolas Batum,2017,2017
215,203078.0,0.72,1.12,1.84,41.0,91.0,46.0,103.47,Bradley Beal,2017,2017
66,200755.0,1.53,0.3,1.83,42.0,31.0,156.0,103.47,JJ Redick,2017,2017
314,203935.0,1.12,0.67,1.79,44.0,60.0,97.0,103.47,Marcus Smart,2017,2017
248,203382.0,0.76,1.03,1.79,43.0,87.0,55.0,103.47,Aron Baynes,2017,2017
390,1627098.0,-0.0,1.78,1.78,45.0,216.0,10.0,103.47,Malcolm Delaney,2017,2017
371,1626181.0,1.58,0.17,1.75,46.0,28.0,184.0,103.47,Norman Powell,2017,2017
305,203918.0,0.45,1.24,1.69,47.0,133.0,31.0,103.47,Rodney Hood,2017,2017
281,203516.0,0.48,1.19,1.67,48.0,121.0,38.0,103.47,James Ennis III,2017,2017
252,203460.0,0.47,1.16,1.64,50.0,125.0,41.0,103.47,Andre Roberson,2017,2017
285,203526.0,0.38,1.27,1.64,49.0,140.0,29.0,103.47,Raul Neto,2017,2017
188,202689.0,1.87,-0.28,1.59,51.0,19.0,293.0,103.47,Kemba Walker,2017,2017
58,101161.0,0.62,0.97,1.59,52.0,100.0,62.0,103.47,Amir Johnson,2017,2017
0,1713.0,0.84,0.74,1.58,53.0,77.0,86.0,103.47,Vince Carter,2017,2017
324,203954.0,0.01,1.54,1.54,54.0,213.0,14.0,103.47,Joel Embiid,2017,2017
268,203490.0,0.8,0.72,1.52,55.0,82.0,89.0,103.47,Otto Porter Jr.,2017,2017
273,203500.0,0.47,1.04,1.51,56.0,126.0,54.0,103.47,Steven Adams,2017,2017
359,1626167.0,1.08,0.39,1.47,57.0,61.0,136.0,103.47,Myles Turner,2017,2017
260,203476.0,0.46,0.97,1.44,58.0,127.0,61.0,103.47,Gorgui Dieng,2017,2017
429,1627785.0,1.03,0.38,1.41,59.0,65.0,138.0,103.47,Isaiah Whitehead,2017,2017
126,201935.0,2.95,-1.54,1.4,60.0,3.0,434.0,103.47,James Harden,2017,2017
13,2225.0,1.21,0.15,1.36,61.0,54.0,189.0,103.47,Tony Parker,2017,2017
162,202330.0,0.83,0.53,1.35,62.0,80.0,120.0,103.47,Gordon Hayward,2017,2017
112,201583.0,1.46,-0.13,1.32,64.0,39.0,258.0,103.47,Ryan Anderson,2017,2017
394,1627736.0,0.58,0.74,1.32,63.0,105.0,87.0,103.47,Malik Beasley,2017,2017
246,203200.0,0.74,0.57,1.32,65.0,88.0,113.0,103.47,Justin Holiday,2017,2017
119,201599.0,0.66,0.65,1.31,66.0,97.0,100.0,103.47,DeAndre Jordan,2017,2017
110,201580.0,0.96,0.35,1.3,67.0,71.0,145.0,103.47,JaVale McGee,2017,2017
141,201960.0,1.01,0.24,1.25,68.0,67.0,166.0,103.47,DeMarre Carroll,2017,2017
219,203082.0,1.6,-0.36,1.24,69.0,27.0,305.0,103.47,Terrence Ross,2017,2017
