,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
450,203095203932.0,-0.16,0.31,0.16,188.0,249.0,152.0,103.41,Aaron Gordon,2017,2017
450,203084203552.0,0.62,0.76,1.37,63.0,102.0,85.0,103.42,Harrison Barnes,2017,2017
451,203084203552.0,0.62,0.76,1.37,63.0,102.0,85.0,103.42,Seth Curry,2017,2017
451,201567202681.0,1.64,0.55,2.2,27.0,28.0,118.0,103.45,Kevin Love,2017,2017
450,201567202681.0,1.64,0.55,2.2,27.0,28.0,118.0,103.45,Kyrie Irving,2017,2017
451,203507203521.0,0.35,0.17,0.52,144.0,144.0,186.0,103.42,Matthew Dellavedova,2017,2017
450,203507203521.0,0.35,0.17,0.52,144.0,144.0,186.0,103.42,Giannis Antetokounmpo,2017,2017
450,203145203471.0,-0.62,0.09,-0.52,296.0,336.0,202.0,103.42,Kent Bazemore,2017,2017
451,203145203471.0,-0.62,0.09,-0.52,296.0,336.0,202.0,103.42,Dennis Schroder,2017,2017
450,101108200755.0,1.43,1.12,2.55,18.0,40.0,44.0,103.44,Chris Paul,2017,2017
451,101108200755.0,1.43,1.12,2.55,18.0,40.0,44.0,103.44,JJ Redick,2017,2017
450,202699203083.0,-1.01,-1.99,-3.0,446.0,386.0,446.0,103.44,Tobias Harris,2017,2017
451,202699203083.0,-1.01,-1.99,-3.0,446.0,386.0,446.0,103.44,Andre Drummond,2017,2017
451,202696203095.0,-1.58,0.88,-0.69,321.0,426.0,69.0,103.36,Evan Fournier,2017,2017
450,202696203095.0,-1.58,0.88,-0.69,321.0,426.0,69.0,103.36,Nikola Vucevic,2017,2017
450,201144201188.0,0.95,-0.98,-0.03,224.0,73.0,400.0,103.44,Mike Conley,2017,2017
451,201144201188.0,0.95,-0.98,-0.03,224.0,73.0,400.0,103.44,Marc Gasol,2017,2017
450,201949204020.0,-1.66,1.45,-0.21,259.0,432.0,22.0,103.36,Tyler Johnson,2017,2017
451,201949204020.0,-1.66,1.45,-0.21,259.0,432.0,22.0,103.36,James Johnson,2017,2017
450,201565201584.0,0.57,-0.59,-0.03,224.0,110.0,347.0,103.44,Derrick Rose,2017,2017
451,201565201584.0,0.57,-0.59,-0.03,224.0,110.0,347.0,103.44,Courtney Lee,2017,2017
450,16261641627737.0,-0.23,-0.42,-0.64,317.0,262.0,315.0,103.43,Devin Booker,2017,2017
451,16261641627737.0,-0.23,-0.42,-0.64,317.0,262.0,315.0,103.43,Marquese Chriss,2017,2017
450,2039441626156.0,1.23,-0.15,1.08,83.0,54.0,265.0,103.45,Julius Randle,2017,2017
451,2039441626156.0,1.23,-0.15,1.08,83.0,54.0,265.0,103.45,D'Angelo Russell,2017,2017
451,2544201567.0,2.3,1.28,3.58,5.0,13.0,29.0,103.45,Kevin Love,2017,2017
450,2544201567.0,2.3,1.28,3.58,5.0,13.0,29.0,103.45,LeBron James,2017,2017
451,201942201960.0,1.05,-0.34,0.71,117.0,64.0,302.0,103.45,DeMar DeRozan,2017,2017
450,201942201960.0,1.05,-0.34,0.71,117.0,64.0,302.0,103.45,DeMarre Carroll,2017,2017
451,202689203469.0,1.43,0.92,2.35,23.0,42.0,67.0,103.44,Cody Zeller,2017,2017
450,202689203469.0,1.43,0.92,2.35,23.0,42.0,67.0,103.44,Kemba Walker,2017,2017
451,101107203077.0,-0.63,0.96,0.33,170.0,338.0,63.0,103.39,Marvin Williams,2017,2017
450,101107203077.0,-0.63,0.96,0.33,170.0,338.0,63.0,103.39,Michael Kidd-Gilchrist,2017,2017
451,200765202710.0,0.58,0.11,0.69,119.0,109.0,201.0,103.43,Rajon Rondo,2017,2017
450,200765202710.0,0.58,0.11,0.69,119.0,109.0,201.0,103.43,Jimmy Butler,2017,2017
451,2772201569.0,1.06,-0.31,0.75,113.0,64.0,296.0,103.46,Eric Gordon,2017,2017
450,2772201569.0,1.06,-0.31,0.75,113.0,64.0,296.0,103.46,Trevor Ariza,2017,2017
451,202696203932.0,1.25,0.65,1.9,41.0,54.0,99.0,103.41,Nikola Vucevic,2017,2017
450,202696203932.0,1.25,0.65,1.9,41.0,54.0,99.0,103.41,Aaron Gordon,2017,2017
450,203460203506.0,-1.26,1.62,0.36,165.0,409.0,12.0,103.35,Andre Roberson,2017,2017
451,203460203506.0,-1.26,1.62,0.36,165.0,409.0,12.0,103.35,Victor Oladipo,2017,2017
450,2730203145.0,-1.18,0.73,-0.45,286.0,404.0,87.0,103.39,Kent Bazemore,2017,2017
451,2730203145.0,-1.18,0.73,-0.45,286.0,404.0,87.0,103.39,Dwight Howard,2017,2017
450,201584204001.0,-1.09,0.16,-0.93,352.0,394.0,186.0,103.4,Kristaps Porzingis,2017,2017
451,201584204001.0,-1.09,0.16,-0.93,352.0,394.0,186.0,103.4,Courtney Lee,2017,2017
450,201188203210.0,-0.67,1.15,0.48,149.0,348.0,42.0,103.39,JaMychal Green,2017,2017
451,201188203210.0,-0.67,1.15,0.48,149.0,348.0,42.0,103.39,Marc Gasol,2017,2017
451,200755201601.0,1.18,2.33,3.51,6.0,55.0,3.0,103.42,JJ Redick,2017,2017
450,200755201601.0,1.18,2.33,3.51,6.0,55.0,3.0,103.42,Luc Mbah a Moute,2017,2017
451,202397202699.0,0.33,0.05,0.38,163.0,148.0,208.0,103.42,Ish Smith,2017,2017
450,202397202699.0,0.33,0.05,0.38,163.0,148.0,208.0,103.42,Tobias Harris,2017,2017
450,2754201188.0,0.81,0.84,1.65,51.0,81.0,73.0,103.41,Marc Gasol,2017,2017
451,2754201188.0,0.81,0.84,1.65,51.0,81.0,73.0,103.41,Tony Allen,2017,2017
450,202694202699.0,0.02,-0.27,-0.25,267.0,214.0,293.0,103.41,Tobias Harris,2017,2017
451,202694202699.0,0.02,-0.27,-0.25,267.0,214.0,293.0,103.41,Marcus Morris Sr.,2017,2017
451,202397203484.0,0.77,1.53,2.3,24.0,84.0,17.0,103.4,Ish Smith,2017,2017
450,202397203484.0,0.77,1.53,2.3,24.0,84.0,17.0,103.4,Kentavious Caldwell-Pope,2017,2017
450,2546204001.0,0.32,-0.55,-0.23,263.0,147.0,339.0,103.43,Carmelo Anthony,2017,2017
451,2546204001.0,0.32,-0.55,-0.23,263.0,147.0,339.0,103.43,Kristaps Porzingis,2017,2017
450,200794203145.0,-0.29,1.77,1.49,58.0,273.0,10.0,103.38,Kent Bazemore,2017,2017
451,200794203145.0,-0.29,1.77,1.49,58.0,273.0,10.0,103.38,Paul Millsap,2017,2017
450,201567202684.0,1.5,1.54,3.04,11.0,39.0,13.0,103.4,Tristan Thompson,2017,2017
451,201567202684.0,1.5,1.54,3.04,11.0,39.0,13.0,103.4,Kevin Love,2017,2017
450,203459203468.0,0.22,-0.52,-0.3,270.0,165.0,330.0,103.45,CJ McCollum,2017,2017
451,203459203468.0,0.22,-0.52,-0.3,270.0,165.0,330.0,103.45,Allen Crabbe,2017,2017
450,201587203469.0,1.01,1.38,2.39,23.0,65.0,25.0,103.42,Nicolas Batum,2017,2017
451,201587203469.0,1.01,1.38,2.39,23.0,65.0,25.0,103.42,Cody Zeller,2017,2017
450,2038971626157.0,0.98,-1.71,-0.73,325.0,67.0,440.0,103.47,Zach LaVine,2017,2017
451,2038971626157.0,0.98,-1.71,-0.73,325.0,67.0,440.0,103.47,Karl-Anthony Towns,2017,2017
450,200768201942.0,2.33,0.49,2.82,14.0,13.0,123.0,103.49,Kyle Lowry,2017,2017
451,200768201942.0,2.33,0.49,2.82,14.0,13.0,123.0,103.49,DeMar DeRozan,2017,2017
450,2037101109.0,-1.38,0.41,-0.96,357.0,415.0,131.0,103.42,Jamal Crawford,2017,2017
451,2037101109.0,-1.38,0.41,-0.96,357.0,415.0,131.0,103.42,Raymond Felton,2017,2017
450,2037203085.0,-0.75,0.37,-0.38,280.0,358.0,145.0,103.44,Austin Rivers,2017,2017
451,2037203085.0,-0.75,0.37,-0.38,280.0,358.0,145.0,103.44,Jamal Crawford,2017,2017
451,202738203935.0,2.51,-2.34,0.17,185.0,9.0,450.0,103.53,Marcus Smart,2017,2017
450,202738203935.0,2.51,-2.34,0.17,185.0,9.0,450.0,103.53,Isaiah Thomas,2017,2017
450,203503203521.0,0.01,0.43,0.44,157.0,216.0,128.0,103.42,Tony Snell,2017,2017
451,203503203521.0,0.01,0.43,0.44,157.0,216.0,128.0,103.42,Matthew Dellavedova,2017,2017
450,201960202685.0,0.96,-0.75,0.21,182.0,70.0,374.0,103.45,DeMarre Carroll,2017,2017
451,201960202685.0,0.96,-0.75,0.21,182.0,70.0,374.0,103.45,Jonas Valanciunas,2017,2017
451,2772201976.0,2.36,0.2,2.56,17.0,13.0,176.0,103.48,Patrick Beverley,2017,2017
450,2772201976.0,2.36,0.2,2.56,17.0,13.0,176.0,103.48,Trevor Ariza,2017,2017
451,200768202685.0,2.68,-0.62,2.07,36.0,4.0,355.0,103.49,Jonas Valanciunas,2017,2017
450,200768202685.0,2.68,-0.62,2.07,36.0,4.0,355.0,103.49,Kyle Lowry,2017,2017
450,202355203585.0,0.63,-0.6,0.03,212.0,99.0,347.0,103.43,Hassan Whiteside,2017,2017
451,202355203585.0,0.63,-0.6,0.03,212.0,99.0,347.0,103.43,Rodney McGruder,2017,2017
450,2738201939.0,2.48,-0.03,2.45,21.0,10.0,226.0,103.48,Stephen Curry,2017,2017
451,2738201939.0,2.48,-0.03,2.45,21.0,10.0,226.0,103.48,Andre Iguodala,2017,2017
450,203081203459.0,-0.01,-1.39,-1.41,393.0,220.0,425.0,103.46,Damian Lillard,2017,2017
451,203081203459.0,-0.01,-1.39,-1.41,393.0,220.0,425.0,103.46,Allen Crabbe,2017,2017
451,201935201976.0,2.34,-0.53,1.81,45.0,13.0,332.0,103.51,James Harden,2017,2017
450,201935201976.0,2.34,-0.53,1.81,45.0,13.0,332.0,103.51,Patrick Beverley,2017,2017
451,201142203110.0,2.08,1.35,3.44,6.0,17.0,26.0,103.45,Draymond Green,2017,2017
450,201142203110.0,2.08,1.35,3.44,6.0,17.0,26.0,103.45,Kevin Durant,2017,2017
450,2738202691.0,1.17,0.34,1.51,58.0,57.0,148.0,103.46,Andre Iguodala,2017,2017
451,2738202691.0,1.17,0.34,1.51,58.0,57.0,148.0,103.46,Klay Thompson,2017,2017
450,202339203933.0,0.5,-1.01,-0.51,293.0,116.0,400.0,103.44,T.J. Warren,2017,2017
