,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
104,201565.0,1.37,-1.05,0.32,183.0,61.0,419.0,103.27,Derrick Rose,2017,2017
404,1626245.0,-0.58,0.89,0.31,185.0,329.0,87.0,103.27,Cristiano Felicio,2017,2017
342,203962.0,0.22,0.09,0.31,187.0,177.0,216.0,103.27,Josh Huestis,2017,2017
451,1627781.0,-0.35,0.66,0.31,184.0,292.0,120.0,103.27,Malachi Richardson,2017,2017
45,101106.0,-2.59,2.89,0.31,188.0,479.0,3.0,103.27,Andrew Bogut,2017,2017
136,201941.0,0.12,0.19,0.31,186.0,191.0,193.0,103.27,Jordan Hill,2017,2017
360,1626145.0,1.35,-1.05,0.3,189.0,64.0,418.0,103.27,Tyus Jones,2017,2017
465,1627823.0,0.99,-0.7,0.29,191.0,85.0,363.0,103.27,Juancho Hernangomez,2017,2017
10,2207.0,0.84,-0.55,0.29,190.0,99.0,336.0,103.27,Joe Johnson,2017,2017
279,203486.0,1.8,-1.52,0.29,192.0,39.0,458.0,103.27,Mason Plumlee,2017,2017
338,203952.0,2.55,-2.27,0.28,196.0,25.0,479.0,103.27,Andrew Wiggins,2017,2017
16,2403.0,-0.53,0.81,0.28,193.0,322.0,97.0,103.27,Nene,2017,2017
424,1627744.0,0.09,0.18,0.28,195.0,197.0,197.0,103.27,Brice Johnson,2017,2017
411,1627098.0,-0.86,1.14,0.28,194.0,373.0,68.0,103.27,Malcolm Delaney,2017,2017
183,202362.0,-0.64,0.91,0.27,197.0,341.0,84.0,103.27,Lance Stephenson,2017,2017
65,101249.0,0.07,0.19,0.26,198.0,202.0,194.0,103.27,John Lucas III,2017,2017
92,201162.0,-1.19,1.45,0.26,200.0,416.0,48.0,103.27,Jared Dudley,2017,2017
427,1627747.0,0.64,-0.38,0.26,201.0,125.0,312.0,103.27,Caris LeVert,2017,2017
310,203898.0,-0.53,0.79,0.26,199.0,323.0,102.0,103.27,Tyler Ennis,2017,2017
80,201143.0,0.64,-0.42,0.22,205.0,124.0,320.0,103.27,Al Horford,2017,2017
220,202722.0,-0.05,0.27,0.22,204.0,227.0,172.0,103.27,Davis Bertans,2017,2017
58,101145.0,1.04,-0.82,0.22,203.0,81.0,384.0,103.27,Monta Ellis,2017,2017
233,203084.0,-0.36,0.59,0.22,202.0,295.0,127.0,103.27,Harrison Barnes,2017,2017
219,202720.0,-1.04,1.24,0.2,206.0,397.0,61.0,103.27,Jon Leuer,2017,2017
263,203457.0,0.29,-0.09,0.2,208.0,161.0,258.0,103.27,Nerlens Noel,2017,2017
91,201160.0,-0.14,0.34,0.2,207.0,252.0,163.0,103.27,Jason Smith,2017,2017
146,201959.0,-0.37,0.53,0.16,210.0,298.0,136.0,103.27,Taj Gibson,2017,2017
185,202391.0,0.26,-0.11,0.16,211.0,167.0,262.0,103.27,Jeremy Lin,2017,2017
61,101162.0,0.77,-0.61,0.16,209.0,105.0,348.0,103.27,Marcin Gortat,2017,2017
34,2736.0,-0.63,0.78,0.15,212.0,339.0,103.0,103.27,Luol Deng,2017,2017
389,1626179.0,-1.27,1.42,0.15,213.0,428.0,50.0,103.27,Terry Rozier,2017,2017
315,203912.0,0.07,0.08,0.15,214.0,208.0,217.0,103.27,C.J. Wilcox,2017,2017
244,203098.0,0.21,-0.08,0.13,215.0,178.0,255.0,103.27,John Jenkins,2017,2017
473,1627850.0,0.21,-0.08,0.13,216.0,179.0,254.0,103.27,Marshall Plumlee,2017,2017
396,1626195.0,-0.14,0.26,0.12,219.0,254.0,175.0,103.27,Willy Hernangomez,2017,2017
41,2756.0,-0.9,1.02,0.12,217.0,385.0,74.0,103.27,Sasha Vujacic,2017,2017
17,2440.0,-0.68,0.8,0.12,218.0,350.0,98.0,103.27,Matt Barnes,2017,2017
237,203089.0,-0.47,0.58,0.11,220.0,311.0,131.0,103.27,John Henson,2017,2017
240,203093.0,-0.06,0.16,0.1,221.0,228.0,200.0,103.27,Terrence Jones,2017,2017
462,1627816.0,0.76,-0.67,0.1,222.0,106.0,354.0,103.27,Alex Poythress,2017,2017
398,1626199.0,-0.21,0.3,0.09,223.0,270.0,167.0,103.27,Darrun Hilliard,2017,2017
78,200826.0,-0.74,0.83,0.09,224.0,358.0,94.0,103.27,J.J. Barea,2017,2017
87,201152.0,-0.16,0.23,0.07,226.0,255.0,184.0,103.27,Thaddeus Young,2017,2017
159,202087.0,0.05,0.02,0.07,225.0,211.0,228.0,103.27,Alonzo Gee,2017,2017
296,203518.0,1.14,-1.07,0.06,227.0,76.0,425.0,103.27,Alex Abrines,2017,2017
158,202083.0,0.07,-0.01,0.06,228.0,204.0,233.0,103.27,Wesley Matthews,2017,2017
23,2561.0,-0.98,1.02,0.04,229.0,392.0,75.0,103.27,David West,2017,2017
445,1627773.0,-0.1,0.13,0.03,230.0,245.0,203.0,103.27,AJ Hammons,2017,2017
318,203917.0,0.88,-0.86,0.03,232.0,96.0,392.0,103.27,Nik Stauskas,2017,2017
96,201168.0,0.17,-0.15,0.03,231.0,185.0,271.0,103.27,Tiago Splitter,2017,2017
84,201148.0,0.05,-0.03,0.02,233.0,210.0,240.0,103.27,Brandan Wright,2017,2017
407,1626254.0,-0.32,0.33,0.01,234.0,287.0,164.0,103.27,Maurice Ndour,2017,2017
73,200770.0,0.33,-0.33,-0.0,237.0,157.0,306.0,103.27,Jordan Farmar,2017,2017
479,1627863.0,-0.03,0.03,-0.0,235.0,224.0,226.0,103.27,Danuel House Jr.,2017,2017
426,1627746.0,-0.22,0.22,-0.0,236.0,271.0,187.0,103.27,Skal Labissiere,2017,2017
24,2563.0,0.07,-0.08,-0.01,238.0,207.0,252.0,103.27,Dahntay Jones,2017,2017
423,1627743.0,0.11,-0.12,-0.01,239.0,192.0,268.0,103.27,Demetrius Jackson,2017,2017
259,203186.0,-0.45,0.44,-0.02,240.0,309.0,146.0,103.27,Willie Reed,2017,2017
152,201975.0,1.12,-1.15,-0.02,241.0,78.0,432.0,103.27,Jodie Meeks,2017,2017
337,203950.0,0.03,-0.06,-0.03,242.0,213.0,245.0,103.27,Jarnell Stokes,2017,2017
120,201585.0,-1.55,1.51,-0.04,243.0,447.0,42.0,103.27,Kosta Koufos,2017,2017
346,203998.0,-0.32,0.27,-0.05,244.0,288.0,173.0,103.27,Bruno Caboclo,2017,2017
128,201609.0,0.83,-0.89,-0.06,246.0,100.0,398.0,103.27,Goran Dragic,2017,2017
439,1627761.0,0.01,-0.06,-0.06,245.0,218.0,247.0,103.27,DeAndre' Bembry,2017,2017
297,203521.0,0.19,-0.26,-0.07,248.0,181.0,293.0,103.27,Matthew Dellavedova,2017,2017
364,1626150.0,-1.24,1.17,-0.07,247.0,422.0,67.0,103.27,Andrew Harrison,2017,2017
12,2216.0,-0.17,0.09,-0.08,250.0,258.0,215.0,103.27,Zach Randolph,2017,2017
446,1627774.0,-0.85,0.77,-0.08,249.0,372.0,106.0,103.27,Jake Layman,2017,2017
448,1627777.0,0.22,-0.31,-0.09,251.0,176.0,302.0,103.27,Georges Niang,2017,2017
463,1627817.0,-0.27,0.18,-0.1,252.0,280.0,198.0,103.27,Tim Quarterman,2017,2017
351,204020.0,-0.51,0.41,-0.1,253.0,318.0,154.0,103.27,Tyler Johnson,2017,2017
420,1627740.0,-0.19,0.07,-0.12,255.0,262.0,219.0,103.27,Henry Ellenson,2017,2017
52,101127.0,-0.24,0.11,-0.12,254.0,275.0,209.0,103.27,Jarrett Jack,2017,2017
480,1627868.0,-0.09,-0.05,-0.13,257.0,238.0,243.0,103.27,Patricio Garino,2017,2017
149,201962.0,0.8,-0.93,-0.13,256.0,104.0,403.0,103.27,Toney Douglas,2017,2017
202,202694.0,-1.25,1.11,-0.14,260.0,424.0,72.0,103.27,Marcus Morris Sr.,2017,2017
431,1627751.0,-1.49,1.35,-0.14,259.0,443.0,53.0,103.27,Jakob Poeltl,2017,2017
180,202349.0,-0.07,-0.07,-0.14,258.0,231.0,249.0,103.27,Greivis Vasquez,2017,2017
367,1626154.0,-0.35,0.2,-0.15,261.0,291.0,191.0,103.27,RJ Hunter,2017,2017
356,204067.0,-0.61,0.46,-0.15,262.0,338.0,141.0,103.27,Jarell Eddie,2017,2017
117,201582.0,-0.63,0.47,-0.16,263.0,340.0,140.0,103.27,Alexis Ajinca,2017,2017
391,1626184.0,0.17,-0.36,-0.18,265.0,186.0,310.0,103.27,Chasson Randle,2017,2017
173,202336.0,-0.11,-0.07,-0.18,264.0,247.0,250.0,103.27,Larry Sanders,2017,2017
93,201163.0,1.56,-1.75,-0.19,266.0,49.0,468.0,103.27,Wilson Chandler,2017,2017
345,203994.0,-1.49,1.29,-0.2,267.0,442.0,57.0,103.27,Jusuf Nurkic,2017,2017
365,1626151.0,-0.23,0.02,-0.21,268.0,274.0,229.0,103.27,Aaron Harrison,2017,2017
103,201563.0,0.51,-0.73,-0.22,272.0,137.0,369.0,103.27,Michael Beasley,2017,2017
435,1627756.0,-0.49,0.26,-0.22,271.0,316.0,174.0,103.27,Denzel Valentine,2017,2017
134,201937.0,0.31,-0.53,-0.22,270.0,159.0,331.0,103.27,Ricky Rubio,2017,2017
236,203087.0,0.9,-1.12,-0.22,269.0,94.0,430.0,103.27,Jeremy Lamb,2017,2017
20,2546.0,0.72,-0.95,-0.23,273.0,113.0,407.0,103.27,Carmelo Anthony,2017,2017
343,203967.0,-0.99,0.75,-0.23,274.0,393.0,110.0,103.27,Dario Saric,2017,2017
75,200779.0,-0.09,-0.17,-0.25,276.0,240.0,275.0,103.27,Steve Novak,2017,2017
379,1626168.0,-0.69,0.45,-0.25,275.0,351.0,143.0,103.27,Trey Lyles,2017,2017
444,1627771.0,0.07,-0.33,-0.26,278.0,205.0,308.0,103.27,Michael Gbinije,2017,2017
406,1626253.0,-0.24,-0.02,-0.26,279.0,277.0,238.0,103.27,Axel Toupane,2017,2017
170,202332.0,0.33,-0.58,-0.26,277.0,158.0,344.0,103.27,Cole Aldrich,2017,2017
184,202389.0,-1.46,1.19,-0.27,280.0,439.0,65.0,103.27,Timofey Mozgov,2017,2017
187,202407.0,-0.33,0.05,-0.28,281.0,289.0,222.0,103.27,Elijah Millsap,2017,2017
215,202712.0,-0.19,-0.09,-0.28,282.0,265.0,257.0,103.27,Justin Harper,2017,2017
432,1627752.0,-2.55,2.27,-0.29,283.0,478.0,12.0,103.27,Taurean Prince,2017,2017
51,101123.0,0.28,-0.59,-0.31,284.0,162.0,346.0,103.27,Gerald Green,2017,2017
481,1627875.0,-0.19,-0.13,-0.32,285.0,263.0,269.0,103.27,Marcus Georges-Hunt,2017,2017
397,1626196.0,-1.06,0.71,-0.35,289.0,404.0,117.0,103.27,Josh Richardson,2017,2017
129,201627.0,0.03,-0.38,-0.35,288.0,214.0,313.0,103.27,Anthony Morrow,2017,2017
255,203138.0,-1.14,0.79,-0.35,286.0,411.0,99.0,103.27,Hollis Thompson,2017,2017
111,201573.0,-0.28,-0.07,-0.35,287.0,282.0,251.0,103.27,Jerryd Bayless,2017,2017
190,202620.0,-0.25,-0.12,-0.36,290.0,278.0,264.0,103.27,Arinze Onuaku,2017,2017
425,1627745.0,-0.39,0.01,-0.38,291.0,302.0,231.0,103.27,Damian Jones,2017,2017
374,1626162.0,-0.48,0.1,-0.38,292.0,315.0,213.0,103.27,Kelly Oubre Jr.,2017,2017
354,204038.0,-0.59,0.18,-0.4,293.0,331.0,196.0,103.27,Langston Galloway,2017,2017
459,1627791.0,-0.19,-0.22,-0.41,295.0,264.0,288.0,103.27,Ben Bentil,2017,2017
188,202412.0,-0.22,-0.19,-0.41,294.0,272.0,280.0,103.27,Manny Harris,2017,2017
436,1627757.0,-0.08,-0.36,-0.44,297.0,232.0,311.0,103.27,Stephen Zimmerman,2017,2017
249,203112.0,-0.37,-0.08,-0.44,298.0,297.0,253.0,103.27,Quincy Acy,2017,2017
70,200757.0,-0.68,0.24,-0.44,296.0,348.0,178.0,103.27,Thabo Sefolosha,2017,2017
211,202708.0,-0.61,0.14,-0.47,300.0,336.0,202.0,103.27,Norris Cole,2017,2017
341,203957.0,-1.67,1.21,-0.47,299.0,454.0,63.0,103.27,Dante Exum,2017,2017
