,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
452,1627782.0,-0.94,-0.12,-1.06,372.0,388.0,265.0,103.33,Wayne Selden,2017,2017
460,1627812.0,-0.15,-0.93,-1.08,373.0,255.0,406.0,103.33,Yogi Ferrell,2017,2017
62,101179.0,-0.44,-0.65,-1.09,374.0,307.0,351.0,103.33,Ronnie Price,2017,2017
422,1627742.0,0.07,-1.17,-1.11,375.0,206.0,437.0,103.33,Brandon Ingram,2017,2017
194,202684.0,-0.98,-0.18,-1.15,377.0,393.0,280.0,103.33,Tristan Thompson,2017,2017
301,203530.0,-0.59,-0.56,-1.15,376.0,330.0,340.0,103.33,Joffrey Lauvergne,2017,2017
21,2548.0,-1.15,-0.01,-1.16,379.0,412.0,236.0,103.33,Dwyane Wade,2017,2017
32,2733.0,-1.96,0.8,-1.16,378.0,464.0,100.0,103.33,Shaun Livingston,2017,2017
126,201600.0,-1.21,0.04,-1.17,380.0,418.0,225.0,103.33,Omer Asik,2017,2017
242,203095.0,-1.18,-0.01,-1.19,381.0,414.0,235.0,103.33,Evan Fournier,2017,2017
196,202687.0,-1.61,0.42,-1.2,382.0,450.0,152.0,103.33,Bismack Biyombo,2017,2017
101,201228.0,-1.55,0.33,-1.22,383.0,447.0,165.0,103.33,C.J. Watson,2017,2017
371,1626158.0,0.25,-1.49,-1.24,384.0,170.0,456.0,103.33,Richaun Holmes,2017,2017
412,1627362.0,-0.42,-0.83,-1.25,385.0,303.0,389.0,103.33,Briante Weber,2017,2017
31,2730.0,-2.74,1.49,-1.25,386.0,483.0,44.0,103.33,Dwight Howard,2017,2017
175,202338.0,-0.17,-1.08,-1.26,387.0,258.0,428.0,103.33,Kevin Seraphin,2017,2017
4,1897.0,-0.96,-0.31,-1.27,388.0,392.0,304.0,103.33,Metta World Peace,2017,2017
449,1627778.0,-0.29,-0.98,-1.27,389.0,282.0,412.0,103.33,Chinanu Onuaku,2017,2017
258,203148.0,-1.22,-0.05,-1.28,390.0,420.0,244.0,103.33,Brian Roberts,2017,2017
419,1627739.0,-0.36,-0.92,-1.28,391.0,293.0,404.0,103.33,Kris Dunn,2017,2017
251,203115.0,-0.81,-0.52,-1.32,392.0,370.0,331.0,103.33,Will Barton,2017,2017
352,204025.0,-0.18,-1.16,-1.33,395.0,259.0,435.0,103.33,Tim Frazier,2017,2017
457,1627787.0,-0.74,-0.59,-1.33,393.0,356.0,346.0,103.33,Kyle Wiltjer,2017,2017
377,1626166.0,-1.88,0.54,-1.33,394.0,460.0,135.0,103.33,Cameron Payne,2017,2017
37,2744.0,-0.87,-0.46,-1.33,396.0,377.0,327.0,103.33,Al Jefferson,2017,2017
64,101187.0,-0.54,-0.8,-1.34,397.0,325.0,380.0,103.33,Alan Anderson,2017,2017
162,202323.0,-1.87,0.5,-1.36,398.0,459.0,137.0,103.33,Evan Turner,2017,2017
482,1627879.0,-1.2,-0.17,-1.37,399.0,417.0,276.0,103.33,Nicolas Laprovittola,2017,2017
281,203488.0,-0.46,-0.92,-1.38,400.0,309.0,403.0,103.33,Mike Muscala,2017,2017
350,204014.0,-0.72,-0.67,-1.39,401.0,354.0,357.0,103.33,Damjan Rudez,2017,2017
308,203895.0,-0.13,-1.28,-1.41,402.0,250.0,444.0,103.33,Jordan McRae,2017,2017
