,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
117,201582.0,-0.64,0.47,-0.17,264.0,339.0,139.0,103.34,Alexis Ajinca,2017,2017
173,202336.0,-0.11,-0.07,-0.18,265.0,245.0,250.0,103.34,Larry Sanders,2017,2017
93,201163.0,1.55,-1.75,-0.19,267.0,48.0,468.0,103.34,Wilson Chandler,2017,2017
391,1626184.0,0.17,-0.35,-0.19,266.0,187.0,310.0,103.34,Chasson Randle,2017,2017
365,1626151.0,-0.23,0.02,-0.21,269.0,272.0,229.0,103.34,Aaron Harrison,2017,2017
345,203994.0,-1.5,1.29,-0.21,268.0,443.0,57.0,103.34,Jusuf Nurkic,2017,2017
134,201937.0,0.3,-0.52,-0.22,270.0,161.0,331.0,103.34,Ricky Rubio,2017,2017
103,201563.0,0.5,-0.73,-0.23,271.0,139.0,370.0,103.34,Michael Beasley,2017,2017
435,1627756.0,-0.49,0.26,-0.23,272.0,315.0,174.0,103.34,Denzel Valentine,2017,2017
236,203087.0,0.9,-1.14,-0.24,273.0,95.0,431.0,103.34,Jeremy Lamb,2017,2017
343,203967.0,-1.0,0.76,-0.24,274.0,395.0,109.0,103.34,Dario Saric,2017,2017
20,2546.0,0.71,-0.96,-0.25,275.0,115.0,409.0,103.34,Carmelo Anthony,2017,2017
75,200779.0,-0.09,-0.16,-0.25,276.0,236.0,274.0,103.34,Steve Novak,2017,2017
444,1627771.0,0.07,-0.33,-0.26,278.0,203.0,308.0,103.34,Michael Gbinije,2017,2017
170,202332.0,0.32,-0.58,-0.26,277.0,160.0,343.0,103.34,Cole Aldrich,2017,2017
379,1626168.0,-0.7,0.44,-0.26,279.0,352.0,143.0,103.34,Trey Lyles,2017,2017
406,1626253.0,-0.24,-0.02,-0.27,280.0,275.0,238.0,103.34,Axel Toupane,2017,2017
187,202407.0,-0.33,0.05,-0.28,282.0,288.0,222.0,103.34,Elijah Millsap,2017,2017
184,202389.0,-1.47,1.18,-0.28,284.0,440.0,65.0,103.34,Timofey Mozgov,2017,2017
215,202712.0,-0.19,-0.09,-0.28,283.0,262.0,257.0,103.34,Justin Harper,2017,2017
432,1627752.0,-2.56,2.28,-0.28,281.0,478.0,12.0,103.34,Taurean Prince,2017,2017
481,1627875.0,-0.19,-0.13,-0.31,285.0,259.0,266.0,103.34,Marcus Georges-Hunt,2017,2017
51,101123.0,0.28,-0.6,-0.32,286.0,164.0,345.0,103.34,Gerald Green,2017,2017
111,201573.0,-0.28,-0.07,-0.35,287.0,279.0,251.0,103.34,Jerryd Bayless,2017,2017
255,203138.0,-1.14,0.79,-0.35,288.0,412.0,100.0,103.34,Hollis Thompson,2017,2017
190,202620.0,-0.25,-0.11,-0.36,290.0,277.0,262.0,103.34,Arinze Onuaku,2017,2017
397,1626196.0,-1.07,0.71,-0.36,291.0,405.0,116.0,103.34,Josh Richardson,2017,2017
129,201627.0,0.02,-0.38,-0.36,289.0,214.0,313.0,103.34,Anthony Morrow,2017,2017
425,1627745.0,-0.39,0.01,-0.38,292.0,302.0,231.0,103.34,Damian Jones,2017,2017
374,1626162.0,-0.49,0.11,-0.38,293.0,316.0,211.0,103.34,Kelly Oubre Jr.,2017,2017
