,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
442,1627767.0,-0.48,-0.53,-1.01,361.0,315.0,330.0,103.22,Cheick Diallo,2017,2017
257,203145.0,-1.04,0.01,-1.03,363.0,400.0,230.0,103.22,Kent Bazemore,2017,2017
174,202337.0,-1.65,0.63,-1.03,362.0,451.0,121.0,103.22,Luke Babbitt,2017,2017
443,1627770.0,-1.31,0.27,-1.04,364.0,430.0,172.0,103.22,Kay Felder,2017,2017
324,203926.0,0.68,-1.73,-1.05,365.0,116.0,467.0,103.22,Doug McDermott,2017,2017
321,203923.0,-0.47,-0.58,-1.05,366.0,312.0,342.0,103.22,James Young,2017,2017
177,202340.0,0.34,-1.4,-1.06,368.0,156.0,450.0,103.22,Avery Bradley,2017,2017
452,1627782.0,-0.95,-0.11,-1.06,369.0,390.0,261.0,103.22,Wayne Selden,2017,2017
178,202344.0,-1.48,0.43,-1.06,367.0,440.0,145.0,103.22,Trevor Booker,2017,2017
226,203077.0,-2.04,0.97,-1.07,370.0,467.0,78.0,103.22,Michael Kidd-Gilchrist,2017,2017
62,101179.0,-0.44,-0.65,-1.09,372.0,305.0,349.0,103.22,Ronnie Price,2017,2017
460,1627812.0,-0.14,-0.95,-1.09,371.0,252.0,408.0,103.22,Yogi Ferrell,2017,2017
126,201600.0,-1.23,0.13,-1.1,373.0,420.0,201.0,103.22,Omer Asik,2017,2017
298,203524.0,-0.52,-0.58,-1.1,374.0,319.0,344.0,103.22,Solomon Hill,2017,2017
422,1627742.0,0.06,-1.19,-1.13,375.0,208.0,439.0,103.22,Brandon Ingram,2017,2017
352,204025.0,-0.2,-0.94,-1.14,376.0,266.0,406.0,103.22,Tim Frazier,2017,2017
301,203530.0,-0.59,-0.57,-1.16,377.0,331.0,340.0,103.22,Joffrey Lauvergne,2017,2017
21,2548.0,-1.14,-0.03,-1.17,379.0,411.0,235.0,103.22,Dwyane Wade,2017,2017
194,202684.0,-0.98,-0.19,-1.17,380.0,394.0,280.0,103.22,Tristan Thompson,2017,2017
32,2733.0,-1.95,0.78,-1.17,378.0,464.0,101.0,103.22,Shaun Livingston,2017,2017
242,203095.0,-1.18,-0.02,-1.2,381.0,414.0,234.0,103.22,Evan Fournier,2017,2017
196,202687.0,-1.62,0.4,-1.21,382.0,450.0,150.0,103.22,Bismack Biyombo,2017,2017
101,201228.0,-1.54,0.31,-1.23,383.0,447.0,166.0,103.22,C.J. Watson,2017,2017
371,1626158.0,0.25,-1.5,-1.25,384.0,171.0,456.0,103.22,Richaun Holmes,2017,2017
412,1627362.0,-0.42,-0.83,-1.25,385.0,303.0,387.0,103.22,Briante Weber,2017,2017
175,202338.0,-0.17,-1.09,-1.26,386.0,257.0,431.0,103.22,Kevin Seraphin,2017,2017
