,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
335,203948.0,0.09,-0.68,-0.6,320.0,198.0,358.0,103.37,Johnny O'Bryant III,2017,2017
6,2034.0,-0.38,-0.22,-0.6,319.0,299.0,287.0,103.37,Mike Miller,2017,2017
50,101114.0,-0.38,-0.25,-0.62,321.0,297.0,290.0,103.37,Deron Williams,2017,2017
470,1627835.0,-0.89,0.26,-0.63,323.0,379.0,179.0,103.37,Paul Zipser,2017,2017
276,203481.0,0.45,-1.08,-0.63,322.0,148.0,427.0,103.37,Jeff Withey,2017,2017
195,202685.0,-0.09,-0.55,-0.64,324.0,235.0,338.0,103.37,Jonas Valanciunas,2017,2017
208,202702.0,0.52,-1.17,-0.65,325.0,135.0,436.0,103.37,Kenneth Faried,2017,2017
177,202340.0,0.77,-1.43,-0.66,326.0,106.0,450.0,103.37,Avery Bradley,2017,2017
100,201202.0,-0.77,0.1,-0.67,327.0,363.0,216.0,103.37,Joel Anthony,2017,2017
472,1627849.0,0.08,-0.75,-0.68,328.0,200.0,373.0,103.37,Daniel Ochefu,2017,2017
414,1627734.0,-2.72,2.03,-0.69,329.0,482.0,15.0,103.37,Domantas Sabonis,2017,2017
368,1626155.0,0.55,-1.25,-0.7,332.0,132.0,444.0,103.37,Sam Dekker,2017,2017
392,1626185.0,-2.21,1.51,-0.7,333.0,470.0,40.0,103.37,Jarell Martin,2017,2017
163,202324.0,-1.27,0.57,-0.7,330.0,425.0,131.0,103.37,Derrick Favors,2017,2017
286,203498.0,-0.59,-0.11,-0.7,331.0,329.0,262.0,103.37,Shabazz Muhammad,2017,2017
115,201579.0,-0.86,0.13,-0.73,334.0,373.0,205.0,103.37,Roy Hibbert,2017,2017
277,203482.0,-1.6,0.87,-0.73,335.0,449.0,89.0,103.37,Kelly Olynyk,2017,2017
464,1627819.0,-0.08,-0.65,-0.73,336.0,233.0,351.0,103.37,Isaiah Taylor,2017,2017
467,1627827.0,-0.29,-0.45,-0.73,337.0,281.0,323.0,103.37,Dorian Finney-Smith,2017,2017
461,1627815.0,-1.04,0.29,-0.75,338.0,397.0,168.0,103.37,Sheldon Mac,2017,2017
200,202692.0,-0.53,-0.23,-0.76,340.0,320.0,289.0,103.37,Alec Burks,2017,2017
204,202696.0,-1.59,0.83,-0.76,339.0,448.0,95.0,103.37,Nikola Vucevic,2017,2017
160,202130.0,-0.61,-0.16,-0.77,341.0,335.0,272.0,103.37,Reggie Williams,2017,2017
320,203922.0,-0.84,0.06,-0.78,342.0,371.0,221.0,103.37,Glenn Robinson III,2017,2017
157,202066.0,0.14,-0.93,-0.79,343.0,188.0,405.0,103.37,Garrett Temple,2017,2017
38,2747.0,-0.11,-0.69,-0.8,344.0,245.0,362.0,103.37,JR Smith,2017,2017
243,203096.0,-0.42,-0.39,-0.81,345.0,305.0,315.0,103.37,Jared Sullinger,2017,2017
433,1627754.0,-0.75,-0.06,-0.82,346.0,357.0,249.0,103.37,Diamond Stone,2017,2017
234,203085.0,-0.07,-0.75,-0.82,347.0,228.0,372.0,103.37,Austin Rivers,2017,2017
99,201196.0,-0.69,-0.15,-0.84,348.0,350.0,270.0,103.37,Ramon Sessions,2017,2017
74,200771.0,-0.28,-0.57,-0.85,349.0,280.0,343.0,103.37,Sergio Rodriguez,2017,2017
429,1627749.0,-1.08,0.23,-0.86,350.0,406.0,186.0,103.37,Dejounte Murray,2017,2017
339,203953.0,0.23,-1.11,-0.89,351.0,175.0,430.0,103.37,Jabari Parker,2017,2017
428,1627748.0,-0.54,-0.35,-0.9,353.0,326.0,310.0,103.37,Thon Maker,2017,2017
130,201628.0,-0.19,-0.71,-0.9,352.0,264.0,368.0,103.37,Bobby Brown,2017,2017
22,2555.0,-1.08,0.17,-0.91,357.0,405.0,198.0,103.37,Nick Collison,2017,2017
212,202709.0,0.08,-0.99,-0.91,355.0,199.0,413.0,103.37,Cory Joseph,2017,2017
268,203462.0,-0.1,-0.81,-0.91,356.0,242.0,384.0,103.37,Archie Goodwin,2017,2017
314,203909.0,0.09,-1.0,-0.91,354.0,197.0,415.0,103.37,KJ McDaniels,2017,2017
252,203118.0,-0.7,-0.25,-0.96,358.0,352.0,292.0,103.37,Mike Scott,2017,2017
373,1626161.0,-1.13,0.16,-0.97,359.0,410.0,200.0,103.37,Willie Cauley-Stein,2017,2017
46,101107.0,-0.34,-0.65,-0.99,360.0,289.0,349.0,103.37,Marvin Williams,2017,2017
205,202697.0,0.15,-1.14,-0.99,362.0,187.0,434.0,103.37,Iman Shumpert,2017,2017
302,203546.0,-0.68,-0.31,-0.99,361.0,348.0,304.0,103.37,Ian Clark,2017,2017
321,203923.0,-0.46,-0.56,-1.02,363.0,309.0,341.0,103.37,James Young,2017,2017
443,1627770.0,-1.31,0.28,-1.03,364.0,428.0,170.0,103.37,Kay Felder,2017,2017
442,1627767.0,-0.5,-0.53,-1.04,365.0,317.0,332.0,103.37,Cheick Diallo,2017,2017
174,202337.0,-1.66,0.61,-1.04,366.0,452.0,124.0,103.37,Luke Babbitt,2017,2017
257,203145.0,-1.06,0.01,-1.05,367.0,402.0,230.0,103.37,Kent Bazemore,2017,2017
324,203926.0,0.66,-1.71,-1.05,368.0,119.0,467.0,103.37,Doug McDermott,2017,2017
452,1627782.0,-0.94,-0.11,-1.06,369.0,387.0,263.0,103.37,Wayne Selden,2017,2017
178,202344.0,-1.49,0.42,-1.07,370.0,441.0,150.0,103.37,Trevor Booker,2017,2017
226,203077.0,-2.06,0.98,-1.08,371.0,467.0,79.0,103.37,Michael Kidd-Gilchrist,2017,2017
460,1627812.0,-0.16,-0.94,-1.09,373.0,254.0,408.0,103.37,Yogi Ferrell,2017,2017
62,101179.0,-0.44,-0.64,-1.09,372.0,306.0,348.0,103.37,Ronnie Price,2017,2017
422,1627742.0,0.05,-1.18,-1.13,374.0,210.0,438.0,103.37,Brandon Ingram,2017,2017
301,203530.0,-0.59,-0.56,-1.16,375.0,333.0,340.0,103.37,Joffrey Lauvergne,2017,2017
32,2733.0,-1.96,0.8,-1.16,376.0,465.0,100.0,103.37,Shaun Livingston,2017,2017
21,2548.0,-1.16,-0.02,-1.18,378.0,413.0,236.0,103.37,Dwyane Wade,2017,2017
126,201600.0,-1.21,0.03,-1.18,377.0,417.0,227.0,103.37,Omer Asik,2017,2017
194,202684.0,-1.0,-0.19,-1.19,379.0,393.0,282.0,103.37,Tristan Thompson,2017,2017
242,203095.0,-1.21,0.0,-1.21,380.0,418.0,232.0,103.37,Evan Fournier,2017,2017
196,202687.0,-1.64,0.42,-1.22,381.0,450.0,152.0,103.37,Bismack Biyombo,2017,2017
101,201228.0,-1.55,0.31,-1.24,382.0,445.0,167.0,103.37,C.J. Watson,2017,2017
371,1626158.0,0.24,-1.48,-1.24,383.0,173.0,456.0,103.37,Richaun Holmes,2017,2017
412,1627362.0,-0.42,-0.83,-1.25,384.0,304.0,386.0,103.37,Briante Weber,2017,2017
175,202338.0,-0.18,-1.08,-1.26,385.0,256.0,429.0,103.37,Kevin Seraphin,2017,2017
4,1897.0,-0.97,-0.31,-1.27,388.0,391.0,305.0,103.37,Metta World Peace,2017,2017
258,203148.0,-1.23,-0.05,-1.27,386.0,419.0,241.0,103.37,Brian Roberts,2017,2017
449,1627778.0,-0.29,-0.98,-1.27,387.0,282.0,412.0,103.37,Chinanu Onuaku,2017,2017
31,2730.0,-2.75,1.47,-1.27,389.0,483.0,46.0,103.37,Dwight Howard,2017,2017
419,1627739.0,-0.37,-0.92,-1.29,390.0,293.0,401.0,103.37,Kris Dunn,2017,2017
119,201584.0,0.3,-1.63,-1.33,391.0,162.0,462.0,103.37,Courtney Lee,2017,2017
251,203115.0,-0.81,-0.52,-1.33,393.0,370.0,330.0,103.37,Will Barton,2017,2017
457,1627787.0,-0.74,-0.59,-1.33,392.0,355.0,345.0,103.37,Kyle Wiltjer,2017,2017
377,1626166.0,-1.88,0.54,-1.34,395.0,461.0,134.0,103.37,Cameron Payne,2017,2017
64,101187.0,-0.54,-0.8,-1.34,394.0,325.0,381.0,103.37,Alan Anderson,2017,2017
37,2744.0,-0.89,-0.46,-1.34,396.0,378.0,326.0,103.37,Al Jefferson,2017,2017
352,204025.0,-0.18,-1.17,-1.35,397.0,257.0,437.0,103.37,Tim Frazier,2017,2017
85,201149.0,-0.68,-0.68,-1.36,398.0,347.0,357.0,103.37,Joakim Noah,2017,2017
482,1627879.0,-1.2,-0.17,-1.37,399.0,415.0,276.0,103.37,Nicolas Laprovittola,2017,2017
162,202323.0,-1.87,0.5,-1.37,400.0,460.0,138.0,103.37,Evan Turner,2017,2017
350,204014.0,-0.72,-0.66,-1.39,401.0,354.0,354.0,103.37,Damjan Rudez,2017,2017
281,203488.0,-0.47,-0.93,-1.4,402.0,314.0,403.0,103.37,Mike Muscala,2017,2017
400,1626203.0,-1.16,-0.25,-1.41,403.0,412.0,294.0,103.37,Treveon Graham,2017,2017
308,203895.0,-0.13,-1.28,-1.42,404.0,248.0,445.0,103.37,Jordan McRae,2017,2017
333,203943.0,-1.67,0.2,-1.46,406.0,453.0,190.0,103.37,Noah Vonleh,2017,2017
63,101181.0,-1.74,0.28,-1.46,405.0,455.0,171.0,103.37,Jose Calderon,2017,2017
454,1627784.0,-0.68,-0.79,-1.47,407.0,345.0,380.0,103.37,Jarrod Uthoff,2017,2017
18,2449.0,-0.31,-1.18,-1.49,408.0,284.0,439.0,103.37,Luis Scola,2017,2017
245,203101.0,-1.32,-0.18,-1.5,409.0,429.0,279.0,103.37,Miles Plumlee,2017,2017
382,1626171.0,-0.75,-0.76,-1.51,410.0,361.0,374.0,103.37,Bobby Portis,2017,2017
124,201589.0,-0.67,-0.85,-1.52,411.0,344.0,394.0,103.37,Darrell Arthur,2017,2017
386,1626175.0,-0.47,-1.05,-1.52,412.0,313.0,423.0,103.37,Jordan Mickey,2017,2017
267,203461.0,0.64,-2.21,-1.57,413.0,120.0,476.0,103.37,Anthony Bennett,2017,2017
36,2743.0,-1.93,0.35,-1.58,415.0,464.0,162.0,103.37,Kris Humphries,2017,2017
466,1627826.0,-0.89,-0.68,-1.58,414.0,380.0,359.0,103.37,Ivica Zubac,2017,2017
218,202718.0,-0.78,-0.8,-1.58,416.0,364.0,382.0,103.37,Chandler Parsons,2017,2017
322,203924.0,-0.9,-0.7,-1.6,417.0,383.0,365.0,103.37,Jerami Grant,2017,2017
289,203503.0,-0.79,-0.83,-1.63,418.0,366.0,387.0,103.37,Tony Snell,2017,2017
214,202711.0,0.01,-1.65,-1.64,419.0,216.0,466.0,103.37,Bojan Bogdanovic,2017,2017
434,1627755.0,-0.91,-0.74,-1.65,420.0,384.0,371.0,103.37,Tyler Ulis,2017,2017
383,1626172.0,-1.8,0.12,-1.67,421.0,458.0,207.0,103.37,Kevon Looney,2017,2017
450,1627780.0,-0.89,-0.79,-1.68,422.0,382.0,377.0,103.37,Gary Payton II,2017,2017
43,2760.0,-0.88,-0.81,-1.69,423.0,376.0,383.0,103.37,Anderson Varejao,2017,2017
410,1626780.0,-0.47,-1.24,-1.71,424.0,311.0,443.0,103.37,Jonathan Gibson,2017,2017
25,2564.0,-0.95,-0.78,-1.72,425.0,388.0,376.0,103.37,Boris Diaw,2017,2017
357,204456.0,-1.25,-0.48,-1.73,426.0,421.0,328.0,103.37,T.J. McConnell,2017,2017
223,202734.0,-0.58,-1.15,-1.73,427.0,328.0,435.0,103.37,E'Twaun Moore,2017,2017
336,203949.0,-1.84,0.11,-1.73,428.0,459.0,214.0,103.37,James Michael McAdoo,2017,2017
192,202682.0,-0.76,-1.0,-1.76,429.0,362.0,416.0,103.37,Derrick Williams,2017,2017
384,1626173.0,-1.37,-0.4,-1.77,431.0,433.0,320.0,103.37,Rashad Vaughn,2017,2017
309,203897.0,-1.11,-0.65,-1.77,430.0,409.0,350.0,103.37,Zach LaVine,2017,2017
269,203463.0,-1.39,-0.39,-1.78,432.0,435.0,316.0,103.37,Ben McLemore,2017,2017
388,1626178.0,-2.34,0.54,-1.8,433.0,474.0,135.0,103.37,Rondae Hollis-Jefferson,2017,2017
331,203939.0,-0.05,-1.76,-1.81,434.0,225.0,469.0,103.37,Dwight Powell,2017,2017
48,101109.0,-1.42,-0.4,-1.82,435.0,437.0,318.0,103.37,Raymond Felton,2017,2017
361,1626147.0,-0.88,-0.97,-1.85,436.0,377.0,410.0,103.37,Justin Anderson,2017,2017
30,2617.0,-1.66,-0.2,-1.86,437.0,451.0,284.0,103.37,Udonis Haslem,2017,2017
453,1627783.0,-1.24,-0.66,-1.91,438.0,420.0,355.0,103.37,Pascal Siakam,2017,2017
399,1626202.0,-1.35,-0.57,-1.91,439.0,432.0,342.0,103.37,Joe Young,2017,2017
15,2399.0,-2.64,0.7,-1.94,440.0,480.0,116.0,103.37,Mike Dunleavy,2017,2017
254,203124.0,-1.02,-0.93,-1.95,441.0,395.0,406.0,103.37,Kyle O'Quinn,2017,2017
421,1627741.0,-1.04,-0.92,-1.96,442.0,398.0,400.0,103.37,Buddy Hield,2017,2017
171,202334.0,-1.28,-0.7,-1.98,443.0,427.0,366.0,103.37,Ed Davis,2017,2017
229,203080.0,-0.81,-1.2,-2.01,444.0,369.0,440.0,103.37,Thomas Robinson,2017,2017
475,1627852.0,-0.14,-1.87,-2.02,445.0,250.0,474.0,103.37,Nicolas Brussino,2017,2017
221,202730.0,-0.57,-1.46,-2.03,446.0,327.0,453.0,103.37,Lavoy Allen,2017,2017
438,1627759.0,-1.79,-0.25,-2.04,447.0,456.0,291.0,103.37,Jaylen Brown,2017,2017
145,201956.0,-0.8,-1.28,-2.08,449.0,368.0,446.0,103.37,Omri Casspi,2017,2017
97,201177.0,-1.19,-0.89,-2.08,448.0,414.0,399.0,103.37,Josh McRoberts,2017,2017
207,202700.0,-0.52,-1.64,-2.16,450.0,318.0,465.0,103.37,Donatas Motiejunas,2017,2017
369,1626156.0,0.07,-2.24,-2.17,451.0,204.0,478.0,103.37,D'Angelo Russell,2017,2017
139,201945.0,-0.91,-1.35,-2.25,452.0,386.0,448.0,103.37,Gerald Henderson,2017,2017
28,2592.0,-1.04,-1.21,-2.26,454.0,400.0,441.0,103.37,James Jones,2017,2017
55,101138.0,0.14,-2.39,-2.26,453.0,189.0,482.0,103.37,Brandon Bass,2017,2017
359,1626144.0,-1.43,-0.86,-2.29,455.0,438.0,396.0,103.37,Emmanuel Mudiay,2017,2017
217,202714.0,-1.42,-0.88,-2.3,456.0,436.0,398.0,103.37,Shelvin Mack,2017,2017
265,203459.0,-0.53,-1.8,-2.33,457.0,323.0,471.0,103.37,Allen Crabbe,2017,2017
71,200765.0,-0.88,-1.47,-2.35,458.0,375.0,455.0,103.37,Rajon Rondo,2017,2017
275,203477.0,-1.55,-0.84,-2.39,459.0,447.0,389.0,103.37,Isaiah Canaan,2017,2017
323,203925.0,-2.38,-0.02,-2.4,460.0,476.0,237.0,103.37,Joe Harris,2017,2017
133,201936.0,-2.26,-0.15,-2.41,461.0,473.0,269.0,103.37,Tyreke Evans,2017,2017
456,1627786.0,-1.79,-0.69,-2.48,462.0,457.0,363.0,103.37,Troy Williams,2017,2017
312,203902.0,-1.06,-1.55,-2.62,463.0,403.0,460.0,103.37,Semaj Christon,2017,2017
334,203944.0,-0.19,-2.44,-2.63,466.0,265.0,483.0,103.37,Julius Randle,2017,2017
415,1627735.0,-2.18,-0.45,-2.63,465.0,469.0,325.0,103.37,Wade Baldwin IV,2017,2017
82,201145.0,-2.35,-0.29,-2.63,464.0,475.0,299.0,103.37,Jeff Green,2017,2017
95,201167.0,-0.37,-2.33,-2.7,467.0,295.0,481.0,103.37,Arron Afflalo,2017,2017
232,203083.0,-1.26,-1.47,-2.73,468.0,424.0,454.0,103.37,Andre Drummond,2017,2017
476,1627854.0,-1.96,-0.79,-2.75,469.0,466.0,378.0,103.37,Bryn Forbes,2017,2017
210,202704.0,-0.54,-2.24,-2.78,470.0,324.0,477.0,103.37,Reggie Jackson,2017,2017
241,203094.0,-1.33,-1.54,-2.87,471.0,431.0,459.0,103.37,Andrew Nicholson,2017,2017
313,203903.0,-1.1,-1.82,-2.93,472.0,408.0,473.0,103.37,Jordan Clarkson,2017,2017
67,200751.0,-1.9,-1.03,-2.93,473.0,463.0,419.0,103.37,Randy Foye,2017,2017
290,203504.0,-1.9,-1.12,-3.02,474.0,462.0,431.0,103.37,Trey Burke,2017,2017
189,202498.0,-1.51,-1.58,-3.09,476.0,444.0,461.0,103.37,Lance Thomas,2017,2017
417,1627737.0,-1.32,-1.77,-3.09,475.0,430.0,470.0,103.37,Marquese Chriss,2017,2017
264,203458.0,-2.23,-0.96,-3.2,477.0,471.0,409.0,103.37,Alex Len,2017,2017
29,2594.0,-0.96,-2.28,-3.23,478.0,389.0,480.0,103.37,Kyle Korver,2017,2017
402,1626209.0,-2.24,-1.08,-3.32,479.0,472.0,428.0,103.37,Mario Hezonja,2017,2017
154,201977.0,-0.89,-2.66,-3.55,480.0,381.0,484.0,103.37,Marcus Thornton,2017,2017
253,203120.0,-2.52,-1.06,-3.57,481.0,477.0,425.0,103.37,Justin Hamilton,2017,2017
447,1627775.0,-2.92,-0.93,-3.85,482.0,484.0,402.0,103.37,Patrick McCaw,2017,2017
86,201150.0,-2.7,-1.51,-4.21,483.0,481.0,457.0,103.37,Spencer Hawes,2017,2017
197,202688.0,-2.15,-2.1,-4.25,484.0,468.0,475.0,103.37,Brandon Knight,2017,2017
109,201571.0,-3.58,-1.23,-4.81,485.0,486.0,442.0,103.37,D.J. Augustin,2017,2017
358,1626143.0,-3.48,-1.45,-4.93,486.0,485.0,451.0,103.37,Jahlil Okafor,2017,2017
