,player_id,rapm_off,rapm_def,rapm,rapm_rank,rapm_off_rank,rapm_def_rank,rapm_intercept,player_name,min_season,max_season
74,200771.0,-0.27,-0.57,-0.84,347.0,279.0,340.0,103.31,Sergio Rodriguez,2017,2017
277,203482.0,-1.61,0.77,-0.84,346.0,448.0,107.0,103.31,Kelly Olynyk,2017,2017
429,1627749.0,-1.08,0.22,-0.86,348.0,405.0,187.0,103.31,Dejounte Murray,2017,2017
339,203953.0,0.24,-1.11,-0.87,349.0,175.0,430.0,103.31,Jabari Parker,2017,2017
428,1627748.0,-0.55,-0.33,-0.88,350.0,325.0,307.0,103.31,Thon Maker,2017,2017
130,201628.0,-0.19,-0.71,-0.89,351.0,261.0,368.0,103.31,Bobby Brown,2017,2017
212,202709.0,0.1,-0.99,-0.9,352.0,197.0,415.0,103.31,Cory Joseph,2017,2017
268,203462.0,-0.1,-0.82,-0.91,355.0,241.0,383.0,103.31,Archie Goodwin,2017,2017
22,2555.0,-1.08,0.17,-0.91,354.0,406.0,197.0,103.31,Nick Collison,2017,2017
314,203909.0,0.1,-1.01,-0.91,353.0,196.0,417.0,103.31,KJ McDaniels,2017,2017
252,203118.0,-0.7,-0.25,-0.95,356.0,352.0,293.0,103.31,Mike Scott,2017,2017
46,101107.0,-0.32,-0.65,-0.96,357.0,286.0,349.0,103.31,Marvin Williams,2017,2017
373,1626161.0,-1.11,0.14,-0.97,358.0,410.0,199.0,103.31,Willie Cauley-Stein,2017,2017
302,203546.0,-0.67,-0.3,-0.97,359.0,345.0,301.0,103.31,Ian Clark,2017,2017
205,202697.0,0.17,-1.15,-0.98,360.0,187.0,434.0,103.31,Iman Shumpert,2017,2017
442,1627767.0,-0.5,-0.51,-1.01,361.0,317.0,329.0,103.31,Cheick Diallo,2017,2017
174,202337.0,-1.65,0.63,-1.02,364.0,451.0,121.0,103.31,Luke Babbitt,2017,2017
443,1627770.0,-1.3,0.28,-1.02,363.0,429.0,170.0,103.31,Kay Felder,2017,2017
257,203145.0,-1.04,0.03,-1.02,362.0,401.0,227.0,103.31,Kent Bazemore,2017,2017
234,203085.0,-0.16,-0.87,-1.03,365.0,255.0,397.0,103.31,Austin Rivers,2017,2017
324,203926.0,0.67,-1.71,-1.04,367.0,118.0,467.0,103.31,Doug McDermott,2017,2017
178,202344.0,-1.48,0.45,-1.04,366.0,440.0,144.0,103.31,Trevor Booker,2017,2017
321,203923.0,-0.47,-0.58,-1.05,368.0,314.0,343.0,103.31,James Young,2017,2017
226,203077.0,-2.04,0.99,-1.05,370.0,467.0,79.0,103.31,Michael Kidd-Gilchrist,2017,2017
177,202340.0,0.34,-1.39,-1.05,369.0,157.0,450.0,103.31,Avery Bradley,2017,2017
452,1627782.0,-0.94,-0.12,-1.06,371.0,388.0,263.0,103.31,Wayne Selden,2017,2017
62,101179.0,-0.44,-0.65,-1.09,373.0,307.0,350.0,103.31,Ronnie Price,2017,2017
460,1627812.0,-0.14,-0.95,-1.09,372.0,252.0,410.0,103.31,Yogi Ferrell,2017,2017
422,1627742.0,0.07,-1.18,-1.11,374.0,208.0,439.0,103.31,Brandon Ingram,2017,2017
126,201600.0,-1.21,0.07,-1.14,375.0,418.0,220.0,103.31,Omer Asik,2017,2017
301,203530.0,-0.58,-0.57,-1.15,377.0,332.0,339.0,103.31,Joffrey Lauvergne,2017,2017
32,2733.0,-1.95,0.8,-1.15,376.0,464.0,99.0,103.31,Shaun Livingston,2017,2017
194,202684.0,-0.98,-0.18,-1.16,378.0,393.0,279.0,103.31,Tristan Thompson,2017,2017
21,2548.0,-1.15,-0.02,-1.16,379.0,412.0,236.0,103.31,Dwyane Wade,2017,2017
242,203095.0,-1.19,-0.01,-1.19,380.0,414.0,234.0,103.31,Evan Fournier,2017,2017
196,202687.0,-1.61,0.41,-1.2,381.0,449.0,153.0,103.31,Bismack Biyombo,2017,2017
101,201228.0,-1.54,0.33,-1.22,382.0,446.0,165.0,103.31,C.J. Watson,2017,2017
371,1626158.0,0.26,-1.49,-1.23,383.0,170.0,456.0,103.31,Richaun Holmes,2017,2017
31,2730.0,-2.73,1.49,-1.24,384.0,483.0,44.0,103.31,Dwight Howard,2017,2017
412,1627362.0,-0.42,-0.83,-1.25,385.0,304.0,386.0,103.31,Briante Weber,2017,2017
175,202338.0,-0.17,-1.09,-1.26,386.0,258.0,429.0,103.31,Kevin Seraphin,2017,2017
449,1627778.0,-0.29,-0.98,-1.27,388.0,283.0,414.0,103.31,Chinanu Onuaku,2017,2017
4,1897.0,-0.96,-0.31,-1.27,387.0,391.0,303.0,103.31,Metta World Peace,2017,2017
258,203148.0,-1.22,-0.06,-1.28,390.0,419.0,243.0,103.31,Brian Roberts,2017,2017
419,1627739.0,-0.35,-0.92,-1.28,389.0,293.0,403.0,103.31,Kris Dunn,2017,2017
119,201584.0,0.31,-1.6,-1.3,391.0,161.0,462.0,103.31,Courtney Lee,2017,2017
251,203115.0,-0.8,-0.52,-1.31,392.0,369.0,330.0,103.31,Will Barton,2017,2017
352,204025.0,-0.17,-1.15,-1.32,393.0,259.0,433.0,103.31,Tim Frazier,2017,2017
377,1626166.0,-1.88,0.55,-1.33,396.0,461.0,134.0,103.31,Cameron Payne,2017,2017
37,2744.0,-0.87,-0.46,-1.33,395.0,376.0,324.0,103.31,Al Jefferson,2017,2017
457,1627787.0,-0.74,-0.59,-1.33,394.0,358.0,344.0,103.31,Kyle Wiltjer,2017,2017
85,201149.0,-0.68,-0.66,-1.34,397.0,346.0,352.0,103.31,Joakim Noah,2017,2017
162,202323.0,-1.86,0.5,-1.36,398.0,458.0,137.0,103.31,Evan Turner,2017,2017
482,1627879.0,-1.19,-0.17,-1.37,399.0,417.0,276.0,103.31,Nicolas Laprovittola,2017,2017
350,204014.0,-0.72,-0.67,-1.39,401.0,355.0,357.0,103.31,Damjan Rudez,2017,2017
281,203488.0,-0.46,-0.93,-1.39,400.0,313.0,404.0,103.31,Mike Muscala,2017,2017
64,101187.0,-0.56,-0.84,-1.4,402.0,328.0,390.0,103.31,Alan Anderson,2017,2017
308,203895.0,-0.13,-1.28,-1.41,403.0,247.0,445.0,103.31,Jordan McRae,2017,2017
400,1626203.0,-1.15,-0.26,-1.42,404.0,413.0,295.0,103.31,Treveon Graham,2017,2017
333,203943.0,-1.66,0.21,-1.45,405.0,452.0,189.0,103.31,Noah Vonleh,2017,2017
63,101181.0,-1.73,0.27,-1.45,406.0,454.0,171.0,103.31,Jose Calderon,2017,2017
454,1627784.0,-0.68,-0.79,-1.47,407.0,348.0,375.0,103.31,Jarrod Uthoff,2017,2017
18,2449.0,-0.31,-1.18,-1.49,408.0,285.0,438.0,103.31,Luis Scola,2017,2017
382,1626171.0,-0.75,-0.74,-1.49,409.0,361.0,371.0,103.31,Bobby Portis,2017,2017
245,203101.0,-1.31,-0.19,-1.5,410.0,430.0,282.0,103.31,Miles Plumlee,2017,2017
124,201589.0,-0.66,-0.86,-1.52,411.0,344.0,396.0,103.31,Darrell Arthur,2017,2017
386,1626175.0,-0.46,-1.07,-1.53,412.0,310.0,425.0,103.31,Jordan Mickey,2017,2017
267,203461.0,0.65,-2.22,-1.57,413.0,123.0,476.0,103.31,Anthony Bennett,2017,2017
36,2743.0,-1.92,0.35,-1.57,414.0,463.0,162.0,103.31,Kris Humphries,2017,2017
218,202718.0,-0.77,-0.81,-1.58,417.0,365.0,380.0,103.31,Chandler Parsons,2017,2017
322,203924.0,-0.88,-0.7,-1.58,416.0,380.0,366.0,103.31,Jerami Grant,2017,2017
466,1627826.0,-0.89,-0.69,-1.58,415.0,382.0,362.0,103.31,Ivica Zubac,2017,2017
289,203503.0,-0.77,-0.82,-1.6,418.0,366.0,385.0,103.31,Tony Snell,2017,2017
214,202711.0,0.02,-1.65,-1.63,420.0,216.0,466.0,103.31,Bojan Bogdanovic,2017,2017
434,1627755.0,-0.9,-0.73,-1.63,419.0,385.0,370.0,103.31,Tyler Ulis,2017,2017
383,1626172.0,-1.79,0.12,-1.67,421.0,456.0,207.0,103.31,Kevon Looney,2017,2017
43,2760.0,-0.87,-0.81,-1.69,422.0,378.0,381.0,103.31,Anderson Varejao,2017,2017
450,1627780.0,-0.89,-0.8,-1.69,423.0,383.0,377.0,103.31,Gary Payton II,2017,2017
357,204456.0,-1.23,-0.46,-1.69,424.0,420.0,326.0,103.31,T.J. McConnell,2017,2017
410,1626780.0,-0.46,-1.25,-1.71,425.0,311.0,444.0,103.31,Jonathan Gibson,2017,2017
